879	0.7543	0.7539	41	3
880	0.7543	0.7524	181	5
881	0.7543	0.7525	81	3
882	0.7543	0.7508	51	2
883	0.7543	0.7539	206	2
884	0.7543	0.7539	237	2
885	0.7543	0.7539	137	5
886	0.7543	0.7539	198	2
887	0.7543	0.7539	193	1
888	0.7543	0.7539	220	0
889	0.7543	0.7539	166	4
890	0.7543	0.7539	196	0
891	0.7543	0.7536	111	5
892	0.7543	0.7536	61	5
893	0.7543	0.7536	46	3
894	0.7543	0.7536	202	4
895	0.7543	0.7536	10	2
896	0.7543	0.7536	40	5
897	0.7543	0.7342	12	3
898	0.7543	0.7536	120	5
899	0.7543	0.7536	215	1
900	0.7543	0.7533	180	4
901	0.7543	0.7533	198	4
902	0.7543	0.7537	237	3
903	0.7543	0.7524	92	4
904	0.7543	0.7536	209	4
905	0.7543	0.7534	160	4
906	0.7543	0.7534	167	2
907	0.7543	0.7534	214	3
908	0.7543	0.7534	123	2
909	0.7543	0.7532	81	1
910	0.7543	0.752	61	1
911	0.7543	0.7536	159	1
912	0.7543	0.7536	93	0
913	0.7546	0.7546	201	4
914	0.7546	0.7546	78	0
915	0.7546	0.7546	175	5
916	0.7546	0.7532	48	2
917	0.7546	0.7546	23	0
918	0.7546	0.7546	90	4
919	0.7546	0.7546	241	3
920	0.7546	0.7546	136	2
921	0.7546	0.7546	171	0
922	0.7546	0.7473	21	2
923	0.7546	0.7546	195	4
924	0.7546	0.7546	31	2
925	0.7546	0.7546	34	0
926	0.7546	0.7546	157	3
927	0.7546	0.7473	21	2
928	0.7546	0.7428	26	3
929	0.7546	0.7536	87	5
930	0.7546	0.7546	195	3
931	0.7546	0.7546	121	4
932	0.7546	0.7232	5	4
933	0.7546	0.7546	121	2
934	0.7546	0.7523	62	4
935	0.7546	0.7528	51	4
936	0.7546	0.7546	112	4
937	0.7546	0.7545	185	5
938	0.7554	0.7554	154	3
939	0.7554	0.7554	32	0
940	0.7554	0.7551	78	5
941	0.7554	0.7554	170	5
942	0.7554	0.6864	0	3
943	0.7554	0.7554	75	3
944	0.7554	0.7543	61	4
945	0.7559	0.7559	234	4
946	0.7559	0.7559	91	0
947	0.7559	0.7559	218	5
948	0.7559	0.7559	224	5
949	0.7559	0.73	15	2
950	0.7565	0.7565	217	2
951	0.7565	0.7565	141	1
952	0.7565	0.7564	68	2
953	0.7565	0.7563	154	5
954	0.7565	0.7563	208	1
955	0.7565	0.7563	199	3
956	0.7565	0.7564	110	2
957	0.7565	0.7564	133	4
958	0.7565	0.7564	220	3
959	0.7565	0.7564	174	2
960	0.7565	0.7553	103	5
961	0.7565	0.7481	22	3
962	0.7565	0.7564	220	2
963	0.7565	0.7564	101	2
964	0.7565	0.7561	198	4
965	0.7565	0.7564	240	3
966	0.7572	0.7572	123	4
967	0.7572	0.7572	35	5
968	0.7572	0.7566	105	2
969	0.7577	0.7577	139	3
970	0.7577	0.718	3	2
971	0.7577	0.7577	197	0
972	0.7577	0.7577	219	2
973	0.7577	0.7577	87	0
974	0.7577	0.7577	145	0
975	0.7577	0.7577	26	1
976	0.7577	0.7577	72	4
977	0.7577	0.7577	240	0
978	0.7577	0.7577	88	5
979	0.7577	0.7577	107	5
980	0.7577	0.7577	238	1
981	0.7577	0.7577	41	0
982	0.7577	0.7577	65	0
983	0.7577	0.755	14	4
984	0.7577	0.7568	48	3
985	0.7587	0.7587	93	3
986	0.7587	0.7587	23	0
987	0.7587	0.7587	94	0
988	0.7587	0.7587	19	0
989	0.7587	0.7587	173	2
990	0.7587	0.7496	16	2
991	0.7587	0.7587	188	4
992	0.7587	0.7587	162	4
993	0.7587	0.7576	85	4
994	0.7587	0.7587	198	0
995	0.7587	0.7587	128	2
996	0.7587	0.7587	235	4
997	0.7587	0.7584	170	4
998	0.7587	0.7587	44	4
